asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,data_source,compensation_known,salary_as_of,salary_source,minutes_2026,salary_2026,minutes_2025,salary_2025,evaluation_period,season_label,minutes,blend_weight_2026,blend_weight_2025,has_2025_prior,goals_added_p90,goals_added_shooting_p90,goals_added_passing_p90,goals_added_receiving_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,season_year,guaranteed_compensation,club,prior_goals_added_p90,metric_coverage,adjusted_goals_added_p90,adjusted_goals_added_p96,goals_added_shooting_p96,pct_goals_added_shooting,goals_added_passing_p96,pct_goals_added_passing,goals_added_receiving_p96,pct_goals_added_receiving,goals_added_dribbling_p96,pct_goals_added_dribbling,goals_added_defending_p96,pct_goals_added_defending,goals_added_fouling_p96,pct_goals_added_fouling,sporting_impact,compensation,compensation_percentile,compensation_percentile_league,position_median_compensation,value_surplus,official_eligible,small_sample_watchlist,undervaluation_score,data_confidence,model_uncertainty,model_confidence,value_label,position_label,model_version,calculation_timestamp,undervaluation_rank,position_rank,display_rank,data_cutoff_label,is_synthetic,data_version
0x5gJ0wjM7,asa_0x5gJ0wjM7_mls_full_2025,Andy Batioja,andy batioja,2006-01-31,Colombia,FW,NA,19.41409993155373,mls,YgOMngl5wN,FW,asa_live,FALSE,NA,NA,0,NA,14,NA,full_2025,2025 full season,14,0,1,TRUE,-0.02635714285714286,0,-0.1272857142857143,0.09257142857142855,0.00835714285714285,0,0,2026,NA,Houston Dynamo FC,0.23408969220392034,1,0.2281511650201176,0.24336124269573048,0,3.5398230088495577,-0.13577142857567145,2.6548672566371683,0.09874285714594284,14.15929203539823,0.008914285714564277,82.30088495575221,0,7.522123893805309,0,33.6283185840708,47.78761061946903,NA,NA,NA,599166.5,NA,FALSE,FALSE,NA,Insufficient,41,59,Insufficient Evidence,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gJEVLM7,asa_0x5gJEVLM7_mls_full_2025,Jacob Murrell,jacob murrell,2004-03-28,USA,FW,NA,22.258726899383984,mls,EKXMeX3Q64,FW,asa_live,TRUE,NA,mlspa_via_asa,135,113400,1020,113400,full_2025,2025 full season,1020,0,1,TRUE,0.13290882352941177,0.05034705882352941,-0.04728529411764706,0.1340470588235294,-0.0308735294117647,0.0286235294117647,-0.00195,2026,113400,D.C. United,0.23408969220392034,1,0.1703832193347853,0.18174210062945043,0.05370352941344294,36.283185840707965,-0.0504376470603997,40.70796460176991,0.14298352941623294,24.778761061946902,-0.03293176470691146,50.442477876106196,0.030531764706836464,47.78761061946903,-0.002080000000065,23.893805309734514,12.389380530973451,113400,17.410714285714285,14.285714285714286,599166.5,-5.021333754740834,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gJJWPM7,asa_0x5gJJWPM7_mls_full_2025,Ariath Piol,ariath piol,2004-10-11,Australia,FW,NA,21.71937029431896,mls,a2lqR4JMr0,FW,asa_live,TRUE,NA,mlspa_via_asa,176,348859,1036,348859,full_2025,2025 full season,1036,0,1,TRUE,0.02838127413127411,0.0216573359073359,-0.05247972972972973,0.15420752895752896,-0.1078349420849421,0.01208397683397683,7.471042471042472e-4,2026,348859,Real Salt Lake,0.23408969220392034,1,0.10382445924349157,0.11074608986318515,0.023101158301880205,10.619469026548673,-0.0559783783801277,31.858407079646017,0.16448803089317113,37.16814159292036,-0.11502393822753273,10.619469026548673,0.012889575289978085,11.504424778761061,7.969111969361004e-4,38.05309734513274,0.8849557522123894,348859,34.82142857142857,37.66233766233766,599166.5,-33.93647281921618,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gJWwjM7,asa_0x5gJWwjM7_mls_full_2025,Dawid Bugaj,dawid bugaj,2004-07-09,Poland,FB,NA,21.976728268309376,mls,APk5LGOMOW,FB,asa_live,TRUE,NA,mlspa_via_asa,1117,267600,1891,267600,full_2025,2025 full season,1891,0,1,TRUE,0.1509867794817557,0.01069434161819143,0.021255420412480165,0.00670121628767847,0.00683923849814912,0.09127075621364356,0.0142258064516129,2026,267600,CF Montréal,0.13116376970977084,1,0.1462120681757778,0.15595953939237006,0.011407297726427337,49.685534591194966,0.022672448440687356,50.943396226415096,0.0071479640404137415,10.69182389937107,0.007295187731587036,63.522012578616355,0.09735547329759549,83.64779874213836,0.015174193548861287,94.33962264150944,68.55345911949685,267600,37.82051282051282,31.428571428571427,368750,30.732946298984032,TRUE,FALSE,81.42857142857143,High,20.75,79.25,Strong Value,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,14,14,73,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gLm2bq7,asa_0x5gLm2bq7_mls_full_2025,Jackson Hopkins,jackson hopkins,2004-07-01,USA,W,NA,21.998631074606433,mls,EKXMeX3Q64,W,asa_live,TRUE,NA,mlspa_via_asa,1306,157833,920,157833,full_2025,2025 full season,920,0,1,TRUE,0.14473369565217392,0.02590434782608695,0.02052391304347825,0.02752826086956521,8.217391304347826e-4,0.06755869565217391,0.00239673913043478,2026,157833,D.C. United,0.20024071739191943,1,0.16664436212838926,0.1777539862758367,0.02763130434868956,25.683060109289617,0.021892173913727598,74.86338797814207,0.029363478261787167,8.743169398907105,8.765217391578261e-4,42.076502732240435,0.07206260869790414,89.61748633879782,0.002556521739210323,52.459016393442624,20.218579234972676,157833,23.295454545454547,24.025974025974026,540312.5,-3.0768753104818707,TRUE,FALSE,54.32098765432099,High,20.75,79.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,38,38,172,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gLpbwq7,asa_0x5gLpbwq7_mls_full_2025,Caden Clark,caden clark,2003-05-27,USA,W,NA,23.096509240246405,mls,EKXMeX3Q64,W,asa_live,TRUE,NA,mlspa_via_asa,132,432000,1877,432000,full_2025,2025 full season,1877,0,1,TRUE,0.11987213638785296,0.02419499200852424,-0.00395578050079914,0.06299041022908898,-0.01457645178476291,0.04538838572189664,0.00583058071390516,2026,432000,D.C. United,0.20024071739191943,1,0.13933969739004912,0.14862901055403038,0.02580799147656569,25.136612021857925,-0.004219499200984275,48.63387978142077,0.06718977091312793,35.51912568306011,-0.015548215237566318,24.043715846994534,0.04841427810486937,61.74863387978142,0.006219286095026523,63.387978142076506,6.0109289617486334,432000,40.34090909090909,44.41558441558441,540312.5,-34.32998012916046,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gP3gXq7,asa_0x5gP3gXq7_mls_full_2025,Matt Miazga,matt miazga,1995-07-19,USA,CB,NA,30.951403148528406,mls,NWMWlBK5lz,CB,asa_live,TRUE,NA,mlspa_via_asa,828,1639000,1720,1639000,full_2025,2025 full season,1720,0,1,TRUE,0.13133720930232556,0.00259011627906976,0.0355656976744186,0.00738313953488372,0.01312325581395349,0.08601279069767442,-0.01333779069767442,2026,1639000,FC Cincinnati,0.14687610877954518,1,0.13535589020160652,0.1443796162195588,0.002762790697760748,23.417721518987342,0.03793674418723203,25.31645569620253,0.007875348837455406,25.949367088607595,0.013998139535321164,86.07594936708861,0.09174697674705315,59.49367088607595,-0.01422697674463064,24.050632911392405,32.278481012658226,1639000,98.07692307692308,90.51948051948052,520250,-65.79844206426486,TRUE,FALSE,3.7037037037037037,Medium,29.75,70.25,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-01 14:43:32 UTC,79,79,360,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gPv8mq7,asa_0x5gPv8mq7_mls_full_2025,Duane Holmes,duane holmes,1994-11-06,USA,FB,NA,31.64955509924709,mls,YgOMngl5wN,FB,asa_live,TRUE,NA,mlspa_via_asa,572,628000,726,628000,full_2025,2025 full season,726,0,1,TRUE,0.16839669421487605,0.02790495867768595,-5.950413223140495e-4,0.02618181818181818,0.01033884297520661,0.07165289256198347,0.03291322314049587,2026,628000,Houston Dynamo FC,0.13116376970977084,1,0.15154921706324473,0.161652498205846,0.02976528925712851,83.01886792452831,-6.347107438214875e-4,27.044025157232703,0.027927272728145453,56.60377358490566,0.011028099173898347,71.69811320754717,0.07642975206850414,66.0377358490566,0.03510743801762604,98.74213836477988,74.21383647798743,628000,79.48717948717949,60.90909090909091,368750,-5.273343009192061,TRUE,FALSE,48.57142857142857,Medium,29.75,70.25,Fair Value,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,37,37,193,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gPvZRq7,asa_0x5gPvZRq7_mls_full_2025,Eriq Zavaleta,eriq zavaleta,1992-08-02,USA,CB,NA,32.91170431211499,mls,kaDQ0wRqEv,CB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,170,198311,full_2025,2025 full season,170,0,1,TRUE,0.16046470588235295,0,0.0036,0.00894705882352941,0.00741176470588235,0.1405058823529412,0,2026,198311,LA Galaxy,0.14687610877954518,1,0.14987618865938587,0.15986793457500748,0,7.9113924050632916,0.00384000000012,5.69620253164557,0.00954352941206294,29.11392405063291,0.007905882353188232,73.41772151898734,0.14987294118115416,89.24050632911393,0,73.10126582278481,54.43037974683544,198311,26.923076923076923,27.142857142857142,520250,27.50730282375852,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gWlZb57,asa_0x5gWlZb57_mls_full_2025,Samuel Gidi,samuel gidi,2004-04-15,Ghana,CM,NA,22.209445585215605,mls,NWMWlBK5lz,CM,asa_live,TRUE,NA,mlspa_via_asa,1398,671050,733,671050,full_2025,2025 full season,733,0,1,TRUE,0.07567121418826739,0.01198362892223738,-0.03854160982264666,0.0227762619372442,-0.0016944065484311,0.08680763983628921,-0.00566030013642564,2026,671050,FC Cincinnati,0.14047967561650926,1,0.10484231460608069,0.11183180224998081,0.012782537517452659,36.7816091954023,-0.04111105047877449,6.32183908045977,0.024294679400486355,45.97701149425287,-0.0018073669850496535,36.206896551724135,0.09259481582826874,79.88505747126437,-0.006037653479042692,30.45977011494253,12.068965517241379,671050,62.35294117647059,64.02597402597402,548387,-50.283975659229206,TRUE,FALSE,10.227272727272727,High,20.75,79.25,Below Expected Value by Current Model,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,80,80,334,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gZDPM7O,asa_0x5gZDPM7O_mls_full_2025,Kei Kamara,kei kamara,1984-09-01,Sierra Leone,FW,NA,40.82956878850103,mls,NWMWlBK5lz,FW,asa_live,TRUE,NA,mlspa_via_asa,0,NA,900,119000,full_2025,2025 full season,900,0,1,TRUE,0.09605,0.03533,-0.03947,0.14678,-0.08796,0.04178999999999999,-4.2e-4,2026,119000,FC Cincinnati,0.23408969220392034,1,0.15126587688156815,0.16135026867871488,0.037685333334511,19.469026548672566,-0.042101333334649,50.442477876106196,0.156565333338226,31.858407079646017,-0.09382400000293199,15.929203539823009,0.04457600000139299,76.10619469026548,-4.48000000014e-4,30.088495575221238,5.3097345132743365,119000,19.642857142857142,17.92207792207792,599166.5,-14.333122629582807,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
0x5gkPbP57,asa_0x5gkPbP57_mls_full_2025,Anderson Rosa,anderson rosa,2001-11-13,Brazil,FB,NA,23.630390143737166,mls,pzeQZ6xQKw,FB,asa_live,FALSE,NA,NA,0,NA,43,NA,full_2025,2025 full season,43,0,1,TRUE,0.060279069767441865,0,0.08099999999999999,8.372093023255815e-4,0,-0.02155813953488372,0,2026,NA,Colorado Rapids,0.13116376970977084,1,0.1264234243014969,0.13485165259247747,0,6.60377358490566,0.08640000000269998,97.48427672955975,8.930232558418606e-4,3.1446540880503147,0,46.855345911949684,-0.022995348837927906,3.7735849056603774,0,54.088050314465406,46.540880503144656,NA,NA,NA,368750,NA,FALSE,FALSE,NA,Insufficient,41,59,Insufficient Evidence,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqR72mAQr,asa_2lqR72mAQr_mls_full_2025,Kenji Cabrera,kenji cabrera,2003-01-27,Peru,W,NA,23.42505133470226,mls,lgpMOvnQzy,W,asa_live,TRUE,NA,mlspa_via_asa,382,440053,307,440053,full_2025,2025 full season,307,0,1,TRUE,0.2991986970684039,0.0767785016286645,0.014980456026058629,0.13863517915309445,0.03233550488599348,0.0304885993485342,0.00598045602605863,2026,440053,Vancouver Whitecaps FC,0.20024071739191943,1,0.23373586597039875,0.24931825704288318,0.08189706840646807,91.80327868852459,0.015979153094961885,68.85245901639344,0.1478775244345886,81.4207650273224,0.03449120521280423,75.40983606557377,0.03252117263945276,30.601092896174862,0.006379153094661888,63.9344262295082,76.50273224043715,440053,41.47727272727273,45.58441558441559,540312.5,35.02545951316443,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqR7V9AQr,asa_2lqR7V9AQr_mls_full_2025,Georgi Minoungou,georgi minoungou,2002-07-25,Ivory Coast,W,NA,23.93429158110883,mls,pzeQZ6xQKw,W,asa_live,TRUE,NA,mlspa_via_asa,966,113400,888,113400,full_2025,2025 full season,888,0,1,TRUE,0.1991554054054054,0.07304391891891891,-0.08583445945945946,0.16146283783783782,0.00221959459459459,0.048344594594594593,-8.108108108108109e-5,2026,113400,Colorado Rapids,0.20024071739191943,1,0.19959303120641914,0.2128992332935002,0.0779135135159483,90.7103825136612,-0.0915567567596179,3.278688524590164,0.1722270270324091,89.61748633879782,0.002367567567641549,45.3551912568306,0.05156756756917905,68.30601092896175,-8.64864864891892e-5,32.78688524590164,53.55191256830601,113400,15.625,14.285714285714286,540312.5,37.92691256830601,TRUE,FALSE,92.5925925925926,High,20.75,79.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,7,7,31,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqR7YEaQr,asa_2lqR7YEaQr_mls_full_2025,Jackson Travis,jackson travis,2004-02-23,USA,FB,NA,22.351813826146476,mls,pzeQZ6xQKw,FB,asa_live,TRUE,NA,mlspa_via_asa,892,127500,748,127500,full_2025,2025 full season,748,0,1,TRUE,0.06060561497326204,0.004475935828877,0.00815775401069518,0.01341577540106952,0.00948128342245989,0.02109224598930481,0.00398262032085561,2026,127500,Colorado Rapids,0.13116376970977084,1,0.09201132182927486,0.09814540995429356,0.004774331550951331,26.41509433962264,0.008701604278346785,33.9622641509434,0.014310160428254679,29.559748427672957,0.01011336898427326,70.44025157232704,0.022498395722628205,16.352201257861637,0.0042481283423787385,81.13207547169812,6.289308176100629,127500,26.923076923076923,20.649350649350648,368750,-20.633768746976294,TRUE,FALSE,30,Medium,29.75,70.25,Below Expected Value by Current Model,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,50,50,261,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqR7wZaQr,asa_2lqR7wZaQr_mls_full_2025,Max Arfsten,max arfsten,2001-04-19,USA,W,NA,25.19917864476386,mls,mvzqoLZQap,W,asa_live,TRUE,NA,mlspa_via_asa,1642,895000,3136,895000,full_2025,2025 full season,3136,0,1,TRUE,0.21004783163265303,0.03319323979591837,0.04158195153061225,0.06954910714285714,0.03431536989795918,0.02988424744897958,0.00152391581632653,2026,895000,Columbus Crew,0.20024071739191943,1,0.20847281328564013,0.22237100084496522,0.035406122450086036,38.797814207650276,0.04435408163403913,83.60655737704919,0.07418571428803258,42.622950819672134,0.036603061225633636,77.04918032786885,0.03187653061324103,28.961748633879782,0.0016255102041324292,48.08743169398907,62.295081967213115,895000,69.31818181818181,77.53246753246754,540312.5,-7.023099850968698,TRUE,FALSE,45.67901234567901,High,14,86,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,45,45,204,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqR7yoAQr,asa_2lqR7yoAQr_mls_full_2025,Mykhi Joyner,mykhi joyner,2006-08-30,USA,FB,NA,19.835728952772072,mls,wvq9B9wQWn,FB,asa_live,TRUE,NA,mlspa_via_asa,118,130680,476,130680,full_2025,2025 full season,476,0,1,TRUE,0.26965966386554624,0.05857563025210084,0.02172478991596638,0.15689495798319328,-0.01573109243697479,0.0911533613445378,-0.04295798319327731,2026,130680,St. Louis City SC,0.13116376970977084,1,0.19243147009838524,0.2052602347780253,0.06248067227086008,96.85534591194968,0.023173109244421633,51.57232704402516,0.16735462185396932,98.11320754716981,-0.016779831933297476,14.465408805031446,0.09723025210387877,83.01886792452831,-0.04582184874092773,2.5157232704402515,93.08176100628931,130680,27.564102564102566,21.16883116883117,368750,65.51765844218674,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqRJ0l4qr,asa_2lqRJ0l4qr_mls_full_2025,Hosei Kijima,hosei kijima,2002-07-01,Japan,W,NA,24,mls,EKXMeX3Q64,W,asa_live,TRUE,NA,mlspa_via_asa,121,113400,1778,113400,full_2025,2025 full season,1778,0,1,TRUE,0.14228402699662543,0.01786332958380202,0.00221203599550056,0.05204611923509561,0.00591226096737907,0.06272159730033747,0.00152868391451068,2026,113400,D.C. United,0.20024071739191943,1,0.1569072457675154,0.16736772882391335,0.019054218223317602,19.12568306010929,0.0023595050619409984,57.377049180327866,0.055515860519170186,25.136612021857925,0.00630641169873475,48.63387978142077,0.06690303712245069,85.24590163934427,0.0016305961755290147,48.63387978142077,14.207650273224044,113400,15.625,14.285714285714286,540312.5,-1.4173497267759565,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqRJgb2qr,asa_2lqRJgb2qr_mls_full_2025,Wiktor Bogacz,wiktor bogacz,2004-07-14,Poland,FW,NA,20.9637234770705,mls,a2lqRX2Mr0,FW,asa_live,TRUE,NA,mlspa_via_asa,0,NA,414,516240,full_2025,2025 full season,414,0,1,TRUE,0.05945652173913043,0.03513043478260869,-0.0295,0.15871739130434784,-0.10721739130434783,0.00654347826086956,-0.00421739130434782,2026,516240,New York Red Bulls,0.23408969220392034,1,0.16278975870054457,0.17364240928600722,0.03747246376928695,17.699115044247787,-0.031466666667649995,58.4070796460177,0.16929855072992828,38.05309734513274,-0.11436521739487827,11.504424778761061,0.0069797101451456465,9.734513274336283,-0.004498550724778254,16.8141592920354,8.849557522123893,516240,45.535714285714285,51.688311688311686,599166.5,-36.68615676359039,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2lqRR1wxqr,asa_2lqRR1wxqr_mls_full_2025,Marlon,marlon,1995-09-07,Brazil,CB,NA,29.815195071868583,mls,eVq3ya6MWO,CB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,718,1000000,full_2025,2025 full season,718,0,1,TRUE,0.08741782729805013,0.00517688022284122,0.09229387186629526,-7.395543175487465e-4,0.0125974930362117,-0.01677158774373259,-0.00513927576601671,2026,1000000,Los Angeles FC,0.14687610877954518,1,0.11448533024865487,0.12211768560238137,0.0055220055712031976,33.54430379746835,0.09844679666045807,95.56962025316456,-7.888579387433148e-4,4.430379746835443,0.013437325905712396,84.81012658227849,-0.017889693593873816,1.8987341772151898,-0.0054818941505891325,42.40506329113924,16.455696202531644,1000000,85.25641025641026,81.88311688311688,520250,-68.80071405387862,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
